file,time,cmd_output,err_output,Uniform,Timeout
../../samplingforfm/Benchmarks/FeatureModels/moab.cnf,177053,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/moab.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/moab.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/moab.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/moab_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/mpc50.cnf,258664,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mpc50.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/mpc50.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/mpc50.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/mpc50_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/nano.cnf,268574,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/nano.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/nano.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/nano.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/nano_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/npwr.cnf,194340,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/npwr.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/npwr.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/npwr.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/npwr_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/ocelot.cnf,188295,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ocelot.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/ocelot.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ocelot.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ocelot_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/olpce2294.cnf,194380,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/olpce2294.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/olpce2294.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/olpce2294.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/olpce2294_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/olpch2294.cnf,233748,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/olpch2294.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/olpch2294.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/olpch2294.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/olpch2294_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/olpcl2294.cnf,244823,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/olpcl2294.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/olpcl2294.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/olpcl2294.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/olpcl2294_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/p2106.cnf,244206,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/p2106.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/p2106.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/p2106.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/p2106_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/pati.cnf,150609,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pati.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/pati.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/pati.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pati_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/pc_i82544.cnf,189174,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_i82544.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/pc_i82544.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/pc_i82544.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_i82544_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/pc_i82559.cnf,175839,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_i82559.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/pc_i82559.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/pc_i82559.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_i82559_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/pc_rltk8139.cnf,186067,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_rltk8139.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/pc_rltk8139.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/pc_rltk8139.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_rltk8139_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/pc_usb_d12.cnf,196369,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_usb_d12.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/pc_usb_d12.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/pc_usb_d12.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_usb_d12_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/pc_vmWare.cnf,164965,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_vmWare.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/pc_vmWare.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/pc_vmWare.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pc_vmWare_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/phycore.cnf,261527,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/phycore.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/phycore.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/phycore.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/phycore_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/phycore229x.cnf,256363,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/phycore229x.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/phycore229x.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/phycore229x.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/phycore229x_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/picasso.cnf,168549,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/picasso.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/picasso.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/picasso.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/picasso_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/pid.cnf,229204,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pid.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/pid.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/pid.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/pid_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/prpmc1100.cnf,379126,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/prpmc1100.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/prpmc1100.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/prpmc1100.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/prpmc1100_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/psim.cnf,144250,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/psim.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/psim.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/psim.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/psim_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
